00:00:04.199 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:22:31.167 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:22:36.180 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:22:36.180 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:22:41.190 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:22:41.190 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:22:46.203 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:22:46.203 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:22:51.216 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:22:51.216 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:22:56.227 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:22:56.227 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:23:01.242 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:23:01.242 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:23:06.251 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:23:06.251 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:23:11.253 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:23:11.253 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:23:16.255 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:23:16.255 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:23:21.264 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:23:21.264 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:23:21.849 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
01:23:26.266 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:23:26.266 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:23:31.280 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:23:31.280 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:23:36.288 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:23:36.288 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:23:41.294 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:23:41.294 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:23:46.308 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:23:46.308 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:23:51.314 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:23:51.314 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:23:56.314 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:23:56.314 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:24:01.319 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:24:01.319 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:24:06.332 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:24:06.333 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:24:11.332 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:24:11.332 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:24:16.335 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:24:16.335 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:24:21.347 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:24:21.347 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:24:26.359 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:24:26.359 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:24:31.367 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:24:31.367 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:24:36.379 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:24:36.379 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:24:41.385 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:24:41.385 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:24:46.390 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:24:46.390 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:24:51.396 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:24:51.396 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:24:56.407 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:24:56.407 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:25:01.408 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:25:01.408 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:25:06.418 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:25:06.418 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:25:11.422 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:25:11.422 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:25:16.434 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:25:16.434 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:25:21.443 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:25:21.443 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:25:26.458 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:25:26.458 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:25:31.469 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:25:31.469 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:25:36.477 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:25:36.477 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:25:41.480 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:25:41.480 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:25:46.482 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:25:46.482 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:25:51.490 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:25:51.490 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:25:56.500 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:25:56.500 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:26:01.504 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:26:01.504 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:26:06.509 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:26:06.509 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:26:11.517 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:26:11.517 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:26:16.523 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:26:16.523 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:26:21.534 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:26:21.534 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:26:26.534 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:26:26.534 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:26:31.539 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:26:31.539 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:26:36.550 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:26:36.550 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:26:41.563 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:26:41.563 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:26:46.566 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:26:46.566 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:26:51.573 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:26:51.573 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:26:56.584 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:26:56.584 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:27:01.595 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:27:01.595 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:27:06.594 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:27:06.594 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:27:11.594 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:27:11.594 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:27:16.594 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:27:16.594 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:27:21.605 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:27:21.605 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:27:26.610 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:27:26.610 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:27:31.621 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:27:31.621 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:27:36.625 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:27:36.625 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:27:41.628 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:27:41.628 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:27:46.639 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:27:46.639 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:27:51.641 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:27:51.641 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:27:56.644 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:27:56.644 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:28:01.655 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:28:01.655 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:28:06.666 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:28:06.666 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:28:11.671 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:28:11.671 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:28:16.674 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:28:16.674 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:28:21.676 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:28:21.676 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:28:21.861 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
01:28:26.690 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:28:26.690 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:28:31.698 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:28:31.698 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:28:36.709 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:28:36.709 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:28:41.718 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:28:41.718 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:28:46.731 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:28:46.731 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:28:51.736 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:28:51.736 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:28:56.738 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:28:56.738 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:29:01.742 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:29:01.742 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:29:06.748 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:29:06.748 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
01:29:11.757 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
01:29:11.758 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
